date,pixel_id,ndvi,temperature,humidity,soil_moisture
2024-09-04,33,0.49954020422093304,28.694738329358714,79.68893554507319,37.34916136077895
2024-09-05,33,0.43011778413349333,25.649570367232034,79.96733639616089,38.807184167174434
2024-09-06,33,0.48270092834238204,31.634572872259717,77.76819046748814,36.55646238572968
2024-09-07,33,0.4542952624637143,27.277524215887833,81.20686131359204,37.038220732780154
2024-09-08,33,0.4842976763917709,30.779951487280698,76.93585660934613,37.23018387137763
2024-09-09,33,0.480179145086961,22.7681412512531,76.90697649336526,36.84168976377395
2024-09-10,33,0.520877585273443,27.220438104174185,76.3817285551636,38.95636677529821
2024-09-11,33,0.45597051203799016,23.51211821521922,74.64271169725879,38.3287521406323
2024-09-12,33,0.49490520331902094,27.547803428118744,79.68746505838246,37.8894179288339
2024-09-13,33,0.48454569653584717,27.469885686594633,76.45259019082339,38.806804892448525
2024-09-14,33,0.5001484382621845,24.68095855385033,77.82948912092048,37.3884010013326
2024-09-15,33,0.5040027083696504,29.817695598989314,78.27107468785748,40.11048694793863
2024-09-16,33,0.48794717257278636,28.396175196958986,81.09850217465102,38.4527168368392
2024-09-17,33,0.510510414111364,29.71113734012797,76.93788265790018,37.73158203908006
2024-09-18,33,0.49459884974397256,28.757018444561915,73.95744811445952,37.19067760538308
2024-09-19,33,0.5162972919772026,29.804494236089795,75.12760166861892,38.738770036119995
2024-09-20,33,0.5130086580782842,27.344308785851055,72.371022895321,37.80321023177745
2024-09-21,33,0.5304059041610005,28.672912350631854,80.36911086514442,38.202585094312646
2024-09-22,33,0.528924301582899,27.763568920657264,77.74584712351854,36.802676559583674
2024-08-24,34,0.29020228215870425,30.82621036714153,72.81303024196886,29.193156953811542
2024-08-25,34,0.2810035859268525,29.21722817373657,76.93330469224588,29.231347663128613
2024-08-26,34,0.3276933940545628,32.60983917562938,76.99351713653887,30.439206163581968
2024-08-27,34,0.28533446018381176,28.19324165241436,76.7619038902687,30.587892260923322
2024-08-28,34,0.29956504632941056,32.5607620985013,84.87201168159753,31.502426472847123
2024-08-29,34,0.2898085746274326,31.399389354181707,76.08894347062235,30.774640565843264
2024-08-30,34,0.3065095855359253,29.917973068408124,80.0943866908714,29.36156779264577
2024-08-31,34,0.301915502732927,33.4373806730072,77.02077832196647,28.32883239273499
2024-09-01,34,0.3241723283094609,30.679939075692783,81.42972464301081,30.457992390986615
2024-09-02,34,0.31207104407959957,29.97534227727774,79.61006057465772,29.35193358379186
2024-09-03,34,0.29229262352257235,30.52024870029678,75.33206164274253,30.30210620813699
2024-09-04,34,0.28842137132056517,27.809438074683218,81.95948318485185,30.13458648496195
2024-09-05,34,0.2966625028852605,31.34665306014897,82.85920191178678,30.60370692671108
2024-09-06,34,0.3064742094210149,29.02483552275388,79.35772509471396,29.05601343364711
2024-09-07,34,0.33541183888335224,31.409159070563394,76.91413556502863,27.714123086294123
2024-09-08,34,0.3335225358385338,29.370087910399427,74.268025872578,29.88200863286544
2024-09-09,34,0.3353771741331202,30.028357217201286,78.88426057536556,28.32958792441875
2024-09-10,34,0.3641762807051044,30.601659538033672,77.40799520356701,29.878439983147175
2024-09-11,34,0.329148464302904,29.208616217226627,79.05506055355491,31.140982298681156
2024-09-12,34,0.378610964622743,29.390462609851255,77.25261655595415,27.904191430554107
2024-09-13,34,0.3432946385629237,30.455995090290926,78.42794989017246,30.486927927559545
2024-09-14,34,0.3586034715469293,30.60555060416434,78.06952023135644,29.815018324919308
2024-09-15,34,0.35158858884399,24.808679668997698,76.84290603932324,30.775586234298647
2024-09-16,34,0.373779711399637,27.053815468520146,79.07936338884467,29.060866719068578
2024-09-17,34,0.3583864841498709,30.090181437120556,76.41632796708932,30.055045568655654
2024-09-18,34,0.3800382725126142,29.82753443225331,81.1072154551245,30.407276568121212
2024-09-19,34,0.3542514558913176,25.69314137821033,79.10068807078632,31.23070923973754
2024-09-20,34,0.3584852335962244,31.674938227038396,79.87814878879763,30.144467067729888
2024-09-21,34,0.36184969289098634,29.48134699353166,77.71960182137084,30.266603641076358
2024-09-22,34,0.3752585218226855,30.098454798717224,83.42457754878147,30.2419953320626
2024-08-24,35,0.34178104934897613,28.642764528706387,82.90817547434,33.81804038303367
2024-08-25,35,0.3281650326321602,27.77033590369731,86.4071032854265,34.51932238647358
2024-08-26,35,0.33784067672017154,29.509491331567617,85.6656391849681,34.60263325317492
2024-08-27,35,0.32970209966030467,25.733782232756447,88.31112301519504,33.1340361522306
2024-08-28,35,0.3717801262022042,27.373153583143377,81.1722836503105,35.35381269915798
2024-08-29,35,0.3841236478694282,26.712863142904915,86.04052546929094,33.45640130592058
2024-08-30,35,0.3915294320444922,29.2462577604872,83.97931014862525,33.586563189701295
2024-08-31,35,0.4054976736451473,29.57586492372502,88.91333054395258,34.089752594789054
2024-09-01,35,0.38348770722241765,25.564406501941882,87.87388068109544,33.6439873362171
2024-09-02,35,0.3914151295373694,28.08413633575864,89.90976402358415,34.389014992169145
2024-09-03,35,0.3647590525367935,25.74293530003424,88.51916331122288,34.01542577217191
2024-09-04,35,0.37471606085866727,27.204128723464446,86.30269060889182,34.01519402204404
2024-09-05,35,0.37005191784434666,24.84397054901434,81.2398008033656,34.17800545324718
2024-09-06,35,0.36507828947987947,27.655294314164,87.15696089647012,33.749755676143316
2024-09-07,35,0.45162693642967106,28.554708135452778,90.20211669106604,31.338833289123485
2024-09-08,35,0.41274401363172974,26.964292591157612,90.51235566527008,33.36321339114044
2024-09-09,35,0.3961765529848311,27.27918643483292,88.79934260379999,33.55454799028507
2024-09-10,35,0.4084194123689403,31.00478424022389,81.793847105992,32.391316004187395
2024-09-11,35,0.41679489048318397,28.766219413667933,86.66175970928613,35.00217089735346
2024-09-12,35,0.39587840925423223,29.02372333854213,87.5767254526796,31.79646945911046
2024-09-13,35,0.4433034083832918,30.201209912005705,86.96579044892353,33.66664099318141
2024-09-14,35,0.42313016756421606,24.524602401255024,90.85489139017267,32.72023325305062
2024-09-15,35,0.42853100128791205,29.030621577444627,87.47839025281408,33.21399071548316
2024-09-16,35,0.4284091524127991,24.526052560460045,82.1403571177339,34.13595624628873
2024-09-17,35,0.42156095993956383,30.23420639190998,84.79978475642108,34.97262776916115
2024-09-18,35,0.44549894493067455,31.29678993573886,85.90235412556855,35.37763450099488
2024-09-19,35,0.41717968502523195,25.572070740461463,88.95624101332723,34.79519427742064
2024-09-20,35,0.4293532659975489,30.497205669047535,86.02883700539883,35.22735174031372
2024-09-21,35,0.4666062817405431,25.931192347528146,82.57226413345343,33.494019486739454
2024-09-22,35,0.47714853226353426,28.358419847533398,86.38190982729171,34.40119865883378
2024-08-24,36,0.3813312828151165,26.77126464218455,89.81654705524672,38.56289896977259
2024-08-25,36,0.40488805530712074,23.51481974187824,87.20361615951833,39.96738621098559
2024-08-26,36,0.41231589906678745,24.842309949127635,84.30852638379963,39.28472200777177
2024-08-27,36,0.3886133707363946,23.22647315275253,88.13101070920247,37.54378189467537
2024-08-28,36,0.425919318801488,26.972313394251312,90.58533264540382,36.52547063799458
2024-08-29,36,0.3908577151534069,24.00979974625066,87.26575293841671,37.228220213388624
2024-08-30,36,0.4269167104687718,24.326784643571443,81.84070722187687,35.18089056377203
2024-08-31,36,0.4116942023860096,27.581932436232822,82.31860757019405,37.83722759958727
2024-09-01,36,0.4413846179469483,27.294871619641402,89.0969127340275,37.42907713429453
2024-09-02,36,0.41953673761211313,24.665298491444926,84.64238623481016,38.035952004327804
2024-09-03,36,0.469898916385395,26.12324951641106,87.00881307799177,37.48178768848112
2024-09-04,36,0.43365133397629607,24.26606800537401,84.88488486969233,39.3414513671096
2024-09-05,36,0.42824524346314247,23.918057440507635,82.06124143411178,38.76199386532771
2024-09-06,36,0.46015996055906294,25.014436103950754,83.05733000756001,38.622536691306905
2024-09-07,36,0.4880647210585383,24.839905454408736,89.30605464381338,36.73543392594836
2024-09-08,36,0.46250396153284085,27.79750398273536,84.93133758127881,38.69643858165797
2024-09-09,36,0.4497794910852399,22.0254741167451,88.57302961823453,38.005610791650355
2024-09-10,36,0.4718449686204955,28.839838073026883,83.88610050057245,36.5249084294651
2024-09-11,36,0.4718274995991742,24.735966580033832,78.43855454985577,38.857417624414936
2024-09-12,36,0.45921571048281207,22.861574012051555,88.73843427220778,37.58619340444886
2024-09-13,36,0.4887492607430546,29.715053585619074,82.2083267565931,37.868583434583584
2024-09-14,36,0.4813405272019733,24.2191627963515,83.29094562143416,37.7370456887492
2024-09-15,36,0.5025109166126381,27.416123535099906,85.55998803304686,38.99988126491165
2024-09-16,36,0.48035764189518076,27.466816028069996,82.95921362741676,37.475768435408554
2024-09-17,36,0.4841858576887995,23.472037208011088,84.43425948022032,37.483696095257955
2024-09-18,36,0.4956021096091665,25.675036914358547,86.9572456198204,38.91788979751541
2024-09-19,36,0.5050148059114745,23.8990593786055,86.10417265677312,35.41813007580666
2024-09-20,36,0.47642910863045024,23.228430116364766,90.12631689885998,37.46404046778342
2024-09-21,36,0.4646141601895764,27.30422462057833,80.21566987422445,39.69780097566664
2024-09-22,36,0.4984784635952363,25.525019894734175,84.95722033352592,37.80172047861448
2024-08-24,37,0.3954098997091751,26.367990848021073,88.80339036182451,36.97023136595396
2024-08-25,37,0.40537566994896906,26.77833539936856,83.50352122399228,35.63506960018113
2024-08-26,37,0.4308111676466603,23.024310785143044,88.7386425430064,35.996581776191015
2024-08-27,37,0.3751096825903827,25.339155523742633,85.77786786537683,35.57978518214021
2024-08-28,37,0.40821574176998215,26.628064238656865,87.71849487126225,35.31554762177235
2024-08-29,37,0.40290064490621885,27.233516504992956,87.78866220166891,35.571760978987484
2024-08-30,37,0.46238158569498145,26.084025556759837,94.37620122575245,36.04367953934255
2024-08-31,37,0.438056019126124,28.10467464700903,86.45472361571716,37.388265331663796
2024-09-01,37,0.40646015381733314,20.294398752102726,87.59162439380623,35.043318536483476
2024-09-02,37,0.42529357157434255,28.05635707496677,87.60020168931558,36.498374596567984
2024-09-03,37,0.4032830000702896,29.97584249658489,83.12359709868441,37.06699455237105
2024-09-04,37,0.3907652444634216,24.62761900688109,85.9403912336241,36.83937079731748
2024-09-05,37,0.4229475525742878,24.492800804017097,90.15497150724829,36.514723499143614
2024-09-06,37,0.4526154506999612,23.31352580554287,90.45362684085822,35.62775456577291
2024-09-07,37,0.4097660336317423,27.02078252876026,87.65643254472668,35.54485031772071
2024-09-08,37,0.403253069171555,30.60057227422021,88.27395939843173,35.1336298568015
2024-09-09,37,0.444710732786264,27.711955242170948,87.09065851553487,34.67726505939895
2024-09-10,37,0.46712152221039427,27.801800664113475,91.34970560911687,37.594609911715715
2024-09-11,37,0.46915423253213906,27.082065581635835,83.05686175624302,34.511910670606255
2024-09-12,37,0.4793001315088648,24.824014060690235,88.04413586596368,35.189563740745136
2024-09-13,37,0.49293021048195035,28.160131077053098,81.58253530463507,35.38641641217985
2024-09-14,37,0.4498972529518939,29.98713656993743,90.67052941942767,35.5190486891851
2024-09-15,37,0.4345460571180887,24.092124781078763,89.50830177010388,36.16578199749108
2024-09-16,37,0.4494927094566374,28.354838630774672,86.19458033867107,34.92431646320579
2024-09-17,37,0.5059004181727571,26.98916648018288,86.4234428252723,37.13658738191119
2024-09-18,37,0.4793064239169424,24.361382342611424,84.87791037888117,37.482987328067324
2024-09-19,37,0.47030210319420584,25.368812758053245,90.10636103248655,35.58387983263362
2024-09-20,37,0.48869303637734635,27.35579783874064,86.885880746698,35.815815631657934
2024-09-21,37,0.4549695188457158,27.02943027353158,85.18431955130235,37.20919159256238
2024-09-22,37,0.4712128706074913,24.548762763462335,94.11175950095735,36.175276968195085
2024-08-24,38,0.035422389836093,27.27226882409774,66.47434927462244,20.451928973483618
2024-08-25,38,0.0015854090717900681,30.56295871882825,73.50197964590265,19.004952915875084
2024-08-26,38,0.0,27.82785903973256,75.17199995699737,19.129992860401483
2024-08-27,38,0.07915076323766235,24.969973970706945,74.18472581572908,20.076898143773146
2024-08-28,38,0.025704395762996934,28.72903272356553,71.89122915643622,17.96642362704261
2024-08-29,38,0.03071527985444848,28.222295457510434,73.11895423013175,19.21352500182986
2024-08-30,38,0.04441512474900025,30.02855501575204,70.96295553283629,20.50385352682474
2024-08-31,38,0.029162618163888564,29.290901594002015,68.92775789472145,18.539400073258992
2024-09-01,38,0.058693265566095304,28.099187601447014,72.14285222466418,17.226548036394362
2024-09-02,38,0.0006414659720270777,27.282390280571576,69.97491461212222,18.66050815299684
2024-09-03,38,0.04854699040848996,27.327897051424024,68.23338003109448,19.082218179149734
2024-09-04,38,0.029423673708118773,26.786763905412023,71.5368158311214,19.07564828177398
2024-09-05,38,0.06450655276428693,25.3048654885229,70.08207267212426,16.802690292401174
2024-09-06,38,0.05780478113384746,27.098878135987523,71.97876468361733,18.020636990049688
2024-09-07,38,0.058594493089133726,28.30706072865535,71.98745833494247,17.921075001112786
2024-09-08,38,0.06227740778607849,29.499813712293832,78.06227661799437,20.107483228306833
2024-09-09,38,0.02459441188935412,28.8388095987994,67.66721505634165,17.493493807825725
2024-09-10,38,0.06757362259854607,25.70166430286352,69.36267510473985,19.144449301901737
2024-09-11,38,0.05579285568737225,27.588287654151554,69.53252673786511,19.14492736163014
2024-09-12,38,0.10895253924612008,29.631603419086346,69.68189802579468,21.385450432494668
2024-09-13,38,0.10329163134642443,28.308892051052236,76.57915217741869,19.98214605256853
2024-09-14,38,0.1054156127875142,27.1658245948455,69.00767596796415,19.97427387112757
2024-09-15,38,0.0783661989011799,26.12276855865109,69.8441377640153,17.054241974970235
2024-09-16,38,0.11401477260997607,28.877179627193648,75.45757513103216,19.192674276666395
2024-09-17,38,0.09295136025694628,24.95582229822052,71.93867330962507,18.996108086517484
2024-09-18,38,0.10827672830508753,30.01732364973157,63.8639249595648,18.095911783924972
2024-09-19,38,0.1236834610499379,26.57104535444112,68.15168494040373,18.319985230901374
2024-09-20,38,0.07935656586720309,29.72828119811878,70.0740937887188,17.819832130270356
2024-09-21,38,0.09244030237144267,29.633781130560724,69.65966225994667,19.332456655778838
2024-09-22,38,0.12664813609772396,28.595828981249692,69.33832543550614,18.16129100220831
2024-08-24,39,0.4055151449908076,28.12229577058033,77.10668460768844,35.47643242362612
2024-08-25,39,0.43886015664702915,29.818676943230916,80.28167070792666,34.126739352244805
2024-08-26,39,0.4041363972861013,27.468668521703865,78.37511575575239,35.81600297124771
2024-08-27,39,0.4092094723294574,31.620679347825217,79.29783302516766,35.743121315027935
2024-08-28,39,0.42434060898423404,26.453770157840378,83.6070695851042,33.86121883127011
2024-08-29,39,0.44956187572967454,24.07069961640583,78.14283335027028,36.6531403556477
2024-08-30,39,0.43677754820124703,27.701504197753106,79.58872084814547,36.677742152266894
2024-08-31,39,0.45769474395121845,24.8880767912827,83.03701458681905,35.26603584852772
2024-09-01,39,0.3968242017605629,25.19104060724529,79.01821089059676,33.934399540494155
2024-09-02,39,0.457316248020099,26.19189386058876,77.79241910512943,35.4710130719343
2024-09-03,39,0.46127876949208485,25.57849358400447,81.95992971206192,34.92636626264633
2024-09-04,39,0.4474681667293939,26.265637124626068,82.61397055523712,35.13521800994696
2024-09-05,39,0.4504843228074073,25.662015965214476,72.92047936287145,37.48653373505108
2024-09-06,39,0.463875955072073,26.338169487174333,85.3316304228898,34.51370292290625
2024-09-07,39,0.45791394782641576,21.519432624681663,84.88617146888446,37.6149467731849
2024-09-08,39,0.43246304066927665,23.44081743337554,78.71020606544764,34.4655139084853
2024-09-09,39,0.46508829888030656,27.36832785174028,84.64108813345813,35.23230001131287
2024-09-10,39,0.45204306542192013,27.739963030014486,79.7318644478966,35.748875820895115
2024-09-11,39,0.46858600020403823,30.101396865608347,79.03285579069703,34.91046002409721
2024-09-12,39,0.46357526020165285,28.016070361806268,79.63935696225595,36.924027333736866
2024-09-13,39,0.4614718316417694,27.74371259027059,84.31731648209954,36.78925436401845
2024-09-14,39,0.47707912243881556,27.774381354497432,81.3173088252061,35.511513036956785
2024-09-15,39,0.5020985683643125,24.030886619077382,76.60496140845608,35.16733537456492
2024-09-16,39,0.5267746656457261,24.139358103438678,77.30861486173538,34.91684566039736
2024-09-17,39,0.4847680921037219,25.9297420694479,78.71579675228621,36.56922520153583
2024-09-18,39,0.47776739733258117,28.229597272001957,75.80857207792133,36.60704630623399
2024-09-19,39,0.5126323597709104,26.006722931838656,79.45373638908082,35.548107296918914
2024-09-20,39,0.5093188671267097,24.917772597531034,78.5828105133806,35.954913941758136
2024-09-21,39,0.5064117059480572,26.602262487477304,83.49850141759062,37.20946312057959
2024-09-22,39,0.5216579931830564,24.372899917713426,79.69346264515697,35.32139065264587
2024-08-24,40,0.10196083111099735,36.24248486703521,58.23064994085121,25.93798025383352
2024-08-25,40,0.12919521946106569,32.93508135768662,55.36541237573152,24.621544681536147
2024-08-26,40,0.13920498184858843,37.26451038952001,56.668981825758244,23.98314792304986
2024-08-27,40,0.12031304673316753,34.67187464202134,59.180719288458036,25.833028249911557
2024-08-28,40,0.13487059097355272,35.20202674582618,55.508056224335476,23.270654680850722
2024-08-29,40,0.13782735594609508,34.95351997280367,55.67603247245678,25.824270947474805
2024-08-30,40,0.12988655228750737,31.29251563428939,56.62886807942643,26.105361613112635
2024-08-31,40,0.12977379752946616,33.70442549521235,56.13080288380089,25.611809463159858
2024-09-01,40,0.0948843658887091,32.41327715932625,60.3206078191603,25.779053406678383
2024-09-02,40,0.14048192843957702,34.468599126512586,55.362533681553856,25.500357085335878
2024-09-03,40,0.10511419836867278,31.629745612948312,59.43267196315518,25.66597385112406
2024-09-04,40,0.15732774275513858,33.21329327739371,63.3366569741737,25.26632227454395
2024-09-05,40,0.13864556439219755,35.25357266575462,55.318956977782285,24.500260709988385
2024-09-06,40,0.1518279311783549,36.0550137199322,59.43221033827389,24.973724607236626
2024-09-07,40,0.12926846999942393,33.07659336700861,57.59033809359133,25.02159061278081
2024-09-08,40,0.09220544737295325,32.8950233551196,59.25476506034687,25.483011510061793
2024-09-09,40,0.16274866310585068,35.59055251428458,55.419267128181566,26.834956061942083
2024-09-10,40,0.18136502888797593,34.58306415437267,56.37711273663931,25.666498794833068
2024-09-11,40,0.079182616136467,34.938042410682606,60.89066945698148,24.46574439866023
2024-09-12,40,0.1340689244142518,33.85066395398618,56.69949345149801,23.733855455606204
2024-09-13,40,0.1452839202738167,34.671045453556566,65.10259850163494,24.912932405346275
2024-09-14,40,0.17594000003417548,35.019837368778056,61.092263172090625,26.01654671842868
2024-09-15,40,0.18628530998975507,34.091112656902276,59.7037568587635,25.411028531670294
2024-09-16,40,0.19252377746164934,36.145248992446156,54.13757341854537,26.328814839794354
2024-09-17,40,0.1933033560053693,37.14170707581375,52.22757012393592,26.365888403603982
2024-09-18,40,0.14219029311788248,34.95030169335443,62.440626435850504,24.62409334211454
2024-09-19,40,0.19498655331927178,31.74046783973569,57.09750757145174,24.076836143739303
2024-09-20,40,0.18613146061105537,31.9584160500678,55.52901755445065,24.355559098560903
2024-09-21,40,0.2046090911298635,34.67329558036372,61.96863154826024,25.296696383506752
2024-09-22,40,0.19724008273491975,32.973262742960664,62.85027199157838,23.00686925249013
2024-08-24,41,0.43335437867207,22.934913283029474,85.88076183890638,31.19293292524533
2024-08-25,41,0.46077467993891075,22.324760962254377,90.06385965732062,36.18843652925399
2024-08-26,41,0.43815854010665184,27.227740229338664,85.28621725608959,34.28817879612258
2024-08-27,41,0.45946637577584715,20.361601419000056,86.7008413921483,34.32034397551587
2024-08-28,41,0.4347811331672631,19.163199631954406,90.28376645647761,34.402617920678644
2024-08-29,41,0.4199466944218372,20.894389393549936,90.280741742715,34.294528992817916
2024-08-30,41,0.4985373125262883,21.83327374712942,83.61024956973496,32.10676922878467
2024-08-31,41,0.44021345448688126,21.2675141861736,84.07755338486598,34.186069980433444
2024-09-01,41,0.5186395495133904,22.63380872926509,94.60007666245201,35.690737578038025
2024-09-02,41,0.46356181703737553,23.78462179528048,87.0200648076438,34.9629104847377
2024-09-03,41,0.4558123151753862,23.232588808531904,84.94059813007208,32.10654141146193
2024-09-04,41,0.46740671987386273,21.692538258698374,82.99706255136866,34.86724145643953
2024-09-05,41,0.43120549238530825,21.47579913042153,87.33218305273545,33.807164837447786
2024-09-06,41,0.47245080524506095,20.433187505041484,87.58073645268654,33.33890646695952
2024-09-07,41,0.48517086328756215,21.618550390978577,89.91939311169351,33.737038735416206
2024-09-08,41,0.46533329616241736,18.87000160670416,87.9021466959807,33.64267313575752
2024-09-09,41,0.456243071430148,18.998330683073277,87.8338155978626,34.22466194496907
2024-09-10,41,0.5139166556858181,25.525144353707898,86.85259159173478,33.9252592263211
2024-09-11,41,0.4849625579556681,23.129077620320345,88.5692599794338,34.199863387441944
2024-09-12,41,0.4898122131255281,21.898992934284642,87.49540505573736,35.44047708445083
2024-09-13,41,0.48712690817162624,24.19822628480979,80.84711391875788,33.809914312684384
2024-09-14,41,0.5299487898078281,21.380558143607946,80.1869788661194,34.044564123666554
2024-09-15,41,0.5028592745942833,23.922590196440655,89.39850232937412,34.64244710795965
2024-09-16,41,0.5134865230803818,23.680855164536574,82.87836941361424,33.914380469248705
2024-09-17,41,0.5086511953108397,24.434388255224086,84.78060438775631,34.02042614936724
2024-09-18,41,0.5340631142267457,24.200328972429553,85.38393426814686,34.927216664465554
2024-09-19,41,0.5293803559632967,21.748558027533974,86.6975256967307,35.200671588201374
2024-09-20,41,0.5776711763583656,23.739883120300934,85.8607571782697,34.859344828353564
2024-09-21,41,0.49817101197909963,24.782738860681185,86.39765793025641,34.676087684690444
2024-09-22,41,0.5332446746865424,19.576619301504703,88.86563069376241,33.09858195067229
2024-08-24,42,0.41605042958512556,24.15326188831252,79.4609967281175,35.7227126451634
2024-08-25,42,0.42670402565756843,24.767086049087702,77.15506938996889,35.17476860574451
2024-08-26,42,0.40012294944694726,20.916536858687245,76.83392060747939,36.55573193005
2024-08-27,42,0.4116998612080834,22.794783686297553,72.89123496385496,35.57128940603336
2024-08-28,42,0.41518102276703156,25.82923995240783,76.52436624529318,35.50366331450215
2024-08-29,42,0.47269794266223103,27.02544397115298,79.33575926370521,36.48620191012344
2024-08-30,42,0.4168328699315125,27.392361703017688,75.95244011222137,35.122191878338036
2024-08-31,42,0.4368360707107551,26.63600689767685,73.44365436342953,37.52035690231539
2024-09-01,42,0.44684282032516914,24.58488757420321,70.75700826920861,35.07317285870082
2024-09-02,42,0.43236771955477515,24.947877294107233,78.94834470546641,34.4443896861584
2024-09-03,42,0.44062139464581696,25.86668223852274,74.26420745820081,36.809325222948296
2024-09-04,42,0.4453530465573748,25.25940720949512,74.70925558670972,35.834398566125785
2024-09-05,42,0.4768410363074368,24.973048584176492,81.2076149904545,36.994633384963976
2024-09-06,42,0.44756671994629976,22.123081718670772,80.41128621267563,34.93004847568572
2024-09-07,42,0.46799904970450595,28.938905423777246,75.05156948054542,37.25525112688464
2024-09-08,42,0.44318231502106015,23.622942834781472,74.33423901291819,34.359754715893736
2024-09-09,42,0.44019803915766054,27.45067297065033,70.7896301339951,34.99507245996706
2024-09-10,42,0.44158602397331087,21.446016014840065,74.16114814131839,36.775411254615115
2024-09-11,42,0.46480185223332515,19.87819819100175,74.1456958503213,36.885695185477175
2024-09-12,42,0.4825485253403228,21.064915705999944,78.43512186551673,35.73026116388078
2024-09-13,42,0.5069876158287634,23.602493167365548,79.46915397236315,36.82170755112109
2024-09-14,42,0.4955577045350289,23.81478344965538,76.95622558153367,36.31259981990034
2024-09-15,42,0.4575806167075586,25.82875207312775,75.91255963194875,34.91072454272225
2024-09-16,42,0.47845402540832654,22.74203351818448,79.58817754960023,36.98746120147832
2024-09-17,42,0.4902183620940161,22.32215293634596,75.90335642010308,35.16103152738607
2024-09-18,42,0.5059833936695558,26.944590928620997,74.89573814386672,35.136569524225926
2024-09-19,42,0.513901500280786,26.754520619142923,76.99675580288773,35.909631799363986
2024-09-20,42,0.49270957478767824,25.94585197867032,79.36697466270735,34.8444002966892
2024-09-21,42,0.5008439965409187,23.121158673672472,76.82868474879103,34.76091009645329
2024-09-22,42,0.5075945047811918,23.735559268994034,72.87468369478428,34.03477501932422
2024-08-24,43,0.3917291410335674,29.960570725325287,78.65774791480172,34.56086287462323
2024-08-25,43,0.40887767495832733,31.486425386929668,76.49859364981796,35.18319418637009
2024-08-26,43,0.41524080114486184,29.831963022917996,85.6316278683681,35.93194798232011
2024-08-27,43,0.4078699722906667,30.354141931991325,78.92055441521008,37.59598513286845
2024-08-28,43,0.37988323754364484,32.07433870433768,78.76744742007116,35.94662148224249
2024-08-29,43,0.3885090692219984,28.992755491320576,75.65027318000743,35.61800976789425
2024-08-30,43,0.37293894493602486,32.65575218760963,76.55271695027245,35.51700695517242
2024-08-31,43,0.4019924908019557,29.848985495926375,83.51128978507559,36.42325009674143
2024-09-01,43,0.43241031762292886,29.938214299896742,78.50384825049727,37.16901363097499
2024-09-02,43,0.4322710340155385,30.75084840140335,86.05859242892309,37.381830841556685
2024-09-03,43,0.43210047002778895,28.475667130313433,80.63121958515858,36.83681528618475
2024-09-04,43,0.42262319820382827,31.63727181184825,75.31170677611367,35.50845643998535
2024-09-05,43,0.4109436562343763,29.765657183136657,78.9068077529221,36.111239888497295
2024-09-06,43,0.39370793737879095,27.982894349892565,77.8385781982678,35.62497544684435
2024-09-07,43,0.43390969143611063,27.702897364338277,79.53011643989373,36.444703423142826
2024-09-08,43,0.42667967479062413,26.434090826200382,79.40277174356162,35.8826297908015
2024-09-09,43,0.4603232386590061,29.187667554964978,83.52578581584575,36.90659944946477
2024-09-10,43,0.447938308983855,29.998434050250076,77.74363602783184,36.71715801073781
2024-09-11,43,0.4643553361060856,27.36860612255532,84.50002606002224,35.20604342429123
2024-09-12,43,0.43782900036661576,29.43541400139122,78.63062905343973,34.80833570569979
2024-09-13,43,0.427864325339138,31.640942208188285,70.39930407839762,35.67813371465727
2024-09-14,43,0.4847620726475952,30.203237749855948,81.06587647644507,34.99307991061934
2024-09-15,43,0.4645034711786505,28.978915121760245,76.66318102540932,35.737049485704084
2024-09-16,43,0.4470565633327787,31.178659525996515,78.67510091541905,35.86219873655253
2024-09-17,43,0.470411416806675,27.50248347475577,82.09823813957068,34.637769738646945
2024-09-18,43,0.45319561659813656,26.718756322999493,76.53229548073696,34.13454566207983
2024-09-19,43,0.4739288247180433,26.29187216405765,82.99916395274293,38.95124843080101
2024-09-20,43,0.45756276353117187,28.67739568252235,79.54878945807866,36.54416178288424
2024-09-21,43,0.46970887976849085,29.89561283065246,74.99550309330189,36.961309439702944
2024-09-22,43,0.4949845071410287,32.12633163366049,74.99207064429825,35.15934237426954
2024-08-24,44,0.2738896939752212,30.38932721500821,76.59378523145382,27.433794941022665
2024-08-25,44,0.294578669063766,26.2065067417478,69.60292278919725,25.984445529182278
2024-08-26,44,0.2954180521610203,32.24294438476957,67.05355099083256,26.16352671496197
2024-08-27,44,0.266923572311039,29.360666458696798,71.86619719045176,26.053037312827453
2024-08-28,44,0.3047596669596397,29.70177969848473,72.86678748381023,28.89312889608416
2024-08-29,44,0.3101811195700632,28.72594183545295,71.22404015647663,25.948093444136912
2024-08-30,44,0.27115205860766584,27.122503383685466,75.5834258919245,28.075656192547964
2024-08-31,44,0.2853181941147812,28.379294833231505,77.37922090281542,26.47686484411213
2024-09-01,44,0.30906323937031777,27.80702178219133,77.16143501080049,28.419991680354922
2024-09-02,44,0.31565232246222513,24.681508568279174,78.28248871861452,26.478129498743463
2024-09-03,44,0.32888702195511066,23.53858613122513,73.30346561311552,26.88406330778556
2024-09-04,44,0.3334868922500392,26.602063894986216,79.54755065333782,28.165356937206354
2024-09-05,44,0.31593251211324663,31.596266905100492,70.76722367642793,26.560914263280143
2024-09-06,44,0.35455701205334816,26.668488203985664,77.90302989292525,27.803316230963368
